0.1,20864,1,0.0240830246704465,0.21166666666666667,0.03937850372697502,25864
0.01,20864,1,0.05784836119780154,0.278,0.08346222717600148,25864
0.0001,10432,1,0.04430892711740591,0.21533333333333332,0.04215194731649877,15432
10.0,5216,1,0.03965058421130774,0.392,0.044736651190817094,10216
0.0,0,1,0.040144469666040634,0.167,0.038628604874603005,23462
10.0,6520,1,0.04509691422081683,0.38233333333333336,0.05265122488254288,11520
0.0001,11736,1,0.040851638990874385,0.20133333333333334,0.045604873670606054,16736
0.1,22168,1,0.025536989555187812,0.20033333333333334,0.042106723521848174,27168
0.01,22168,1,0.06022063411108952,0.2846666666666667,0.08844756322462387,27168
10.0,7824,1,0.049210806341217335,0.39966666666666667,0.046712958559172915,12824
0.0,0,1,0.03191628627255209,0.17133333333333334,0.02712135879186566,24548
0.0001,13040,1,0.04600216889358136,0.199,0.05008095264793824,18040
2.0,0,1,0.05068246734419301,0.4013333333333333,0.05033990982155233,5000
10.0,9128,1,0.0373579525960482,0.38666666666666666,0.044409856161876655,14128
0.1,23472,1,0.036642287551377,0.193,0.04591355138535416,28472
0.0,0,1,0.015345390359222657,0.17566666666666667,0.022223947704909347,25634
0.0001,14344,1,0.031039194523855746,0.20833333333333334,0.043107041665820515,19344
0.01,23472,1,0.060843362684501266,0.274,0.08503508912835718,28472
2.0,1304,1,0.03991194383768517,0.36233333333333334,0.036759939817561836,6304
10.0,10432,1,0.04252056413194055,0.39766666666666667,0.046028666892939524,15432
2.0,2608,1,0.034574100574211224,0.31233333333333335,0.043565368324194026,7608
0.0001,15648,1,0.030554527332644413,0.20233333333333334,0.046571803968941,20648
2.0,3912,1,0.03838346472090019,0.297,0.05105516750313079,8912
0.1,24776,1,0.02696090768956837,0.20133333333333334,0.043525269166534514,29776
