0.03928802875113039,0.12066666666666667,0.05885324637221992,28.744353041152706
0.022184533504743555,0.1,0.034732018570434536,28.112228728972458
0.0914144881625833,0.11066666666666666,0.16175382140573366,26.327732040962452
0.06290940637108294,0.19,0.0904188571635118,30.094733851064515
0.07408895562016957,0.5426666666666666,0.10849225377117003,32.1071579865028
0.04912575333710892,0.11466666666666667,0.08967203432698605,27.001203036879385
0.0411881082296942,0.14,0.05815708707818993,29.256920530875433
0.07127019603283763,0.18933333333333333,0.13755825314974202,25.901440938900702
0.04673248756819952,0.14,0.06553957187215999,29.526405816992146
0.06134994418777092,0.192,0.0761578175494665,29.824719767464945
0.061283097322999185,0.112,0.10409190519308684,26.954092382780257
0.06301165371621477,0.13866666666666666,0.1091012448660638,26.613353146762414
0.04844795901637553,0.07733333333333334,0.08389734592305742,27.185163301318397
0.07133291123916893,0.37866666666666665,0.09839072206049167,31.181624452935154
0.11856857420093671,0.31066666666666665,0.2260768783385549,24.84445732685116
0.07562545609937868,0.10333333333333333,0.1265856648889357,26.660476061296663
0.057757322110423864,0.12266666666666666,0.09287903489868274,27.57709425165696
0.1377054241793625,0.23333333333333334,0.27546994936466135,24.65618194343863
0.07394139784047939,0.456,0.12212683686550622,31.84159458610739
0.05303833978823327,0.10333333333333333,0.08458479729961102,27.10784564600191
0.12732823574949573,0.18133333333333335,0.24532370288937796,25.053916113794465
0.0555566696833859,0.088,0.09240710782071715,26.99148095142933
0.03839107416422014,0.13733333333333334,0.053900278331321265,29.146829866639436
0.06194711569740484,0.33,0.10691301922903754,31.120816108794116
0.05779031551647705,0.10133333333333333,0.09763979850629252,27.029503876312468
0.02871165244081668,0.112,0.03725665011552629,28.57427688351453
0.056362933499254635,0.186,0.09544753448492992,29.84562781747752
0.021704432525829466,0.09066666666666667,0.0392767083090182,27.946354654737135
0.07338347162835768,0.41,0.10680563752749128,31.496247784183772
0.0750763645336468,0.5393333333333333,0.1032926175415784,32.245457534584645
0.10395792920528224,0.15266666666666667,0.20266647335597465,25.517301593753906
0.0614224867343205,0.10066666666666667,0.10084141097270732,26.93697854236356
0.05339308130139541,0.08666666666666667,0.0796029381474785,27.3564360480831
0.05504623687229072,0.224,0.07843775708359237,30.082107293679947
0.12693829559617398,0.316,0.24367570507513264,24.60103587739123
0.07657497408981959,0.13666666666666666,0.135781864304879,26.438818141310037
0.14263976577189472,0.43333333333333335,0.29235142734934805,23.985579865267077
0.06335200680634867,0.22266666666666668,0.0913652969188326,30.366554348212926
0.11774966891981925,0.2753333333333333,0.22944230108359898,24.57898122274328
0.09541678242479955,0.164,0.18562224204297947,25.523775109129144
