0.04120609015929715,0.11933333333333333,0.07890187275815448,27.233904313924633
0.017490581190774183,0.10066666666666667,0.03470303778405776,27.939692413124504
0.046054678982634295,0.09666666666666666,0.07748184939120087,27.3478514783555
0.025789192506757683,0.10666666666666667,0.041315848316168274,27.88967068262412
0.02610445824923161,0.08733333333333333,0.04900282467939849,27.762014151425618
0.05475042008489209,0.134,0.07538805024097915,28.10504207615325
0.029561392908353263,0.104,0.04348550011140135,28.092340451873913
0.023091449963038545,0.09533333333333334,0.03413168327849145,28.007236665768716
0.02691463420682649,0.114,0.027464207118661824,28.31180187875158
0.04725662599288632,0.082,0.06478316892844975,27.74867552746806
0.04248789542565811,0.092,0.076834680070409,27.28522719306414
0.04763825443710632,0.094,0.07336839230161184,27.34066939588136
0.06678205008125027,0.09133333333333334,0.09836399219035646,27.49222740344349
0.054769643577162366,0.09266666666666666,0.08240532252262259,27.270893582143724
0.0527864852344379,0.11,0.0941360681842827,27.03362828193928
0.03294066705300669,0.08,0.05155463226721813,27.68647847410912
0.04784275677718498,0.10466666666666667,0.08445011909019708,27.16433489005122
0.03606918446664803,0.106,0.05915104696412096,27.56425462552278
0.068325347949446,0.118,0.11474336821963907,26.830760072276608
0.04369616323088062,0.08533333333333333,0.0776262341225153,27.31808766038435
0.05614834388161343,0.12666666666666668,0.08693829327616592,27.949439015485705
0.026182585926464233,0.084,0.03879882913361958,27.917360626583296
0.024174610589253884,0.10333333333333333,0.04607853296123052,27.78350675835177
0.04708963039237705,0.12666666666666668,0.07266996043254495,27.886879293560057
0.03470144572662349,0.086,0.055582964781708696,27.644816089728824
0.048127893052667674,0.09266666666666666,0.08268699177760115,27.322674899590577
0.07422622272304527,0.094,0.12908382389425982,26.620881705429213
0.021369283082135947,0.098,0.04257848681871313,27.823669974082158
0.02164986199548592,0.07933333333333334,0.03346708161776099,28.04106792355045
0.046665952814327664,0.08466666666666667,0.07699194381172629,27.366204923670878
0.025131501863117408,0.09866666666666667,0.04355795050286563,27.86589548831085
0.026675739922084538,0.11333333333333333,0.0440287690074039,27.897544873341996
0.051907776211674715,0.09666666666666666,0.0832624074425612,27.613083857923264
0.061132440721997576,0.104,0.10959679482659541,26.840081530672833
0.05842814223304885,0.10733333333333334,0.09182026415707495,27.00829248787835
0.06408553678563705,0.112,0.1043081516462825,26.839239845257488
0.030414250656750737,0.086,0.056195880283341576,27.602423136810145
0.025095714958025903,0.09533333333333334,0.04163009659845328,27.872755220279938
0.01779292854720804,0.09266666666666666,0.03017634221251418,28.064837318821624
0.05164179279782341,0.112,0.08683086227922862,27.186600669517155
0.0695354468070628,0.09933333333333333,0.11810452697990147,26.98837489610996
0.023334712458808783,0.102,0.04565493304242345,27.76332447436267
0.07654990231280323,0.13466666666666666,0.12718606426150092,27.345722878690548
0.052938701592516284,0.12533333333333332,0.09314784173752676,27.15024604485497
0.04957442556159447,0.104,0.08788983870568468,27.17132795137497
0.024460217810864725,0.08733333333333333,0.04713337718159125,27.76044202681471
0.027974675502778185,0.10866666666666666,0.04850763189216946,27.92436015342974
0.0611349807527011,0.108,0.09752793692221351,27.430971663984337
