0.022731404489749894,0.312,0.044616601023148066,32.08416623265542
0.030801491985578543,0.21333333333333335,0.06551335566553305,24.028781953568227
0.02189864650359821,0.182,0.03466495384278523,30.300410935673856
0.025921843324211175,0.286,0.05187161572927488,31.951736235155735
0.02546217916582148,0.2846666666666667,0.047750069783735576,31.909683608032807
0.023034376480673236,0.182,0.05038595479618202,24.99776843983421
0.013790303200662936,0.064,0.02819095846160302,27.764339524196586
0.014030302757848952,0.078,0.021737169322396777,28.674174759869672
0.022283621584036448,0.14533333333333334,0.031803838699833754,29.667417782463712
0.018339061221554414,0.214,0.036500999091004564,30.62779423241228
0.02090859837576735,0.37733333333333335,0.04177437051028424,32.92924321419821
0.026530886644229167,0.17333333333333334,0.05627296141204854,25.202706041500075
0.017183634662372212,0.112,0.032645153254695546,29.500107579343027
0.016461880102702248,0.08333333333333333,0.024591278295079254,28.489036888676658
0.025570892528041286,0.23,0.03515860964769147,30.891810321124716
0.024123445490360322,0.3893333333333333,0.04743697839709262,32.98560246889694
0.020314386822485708,0.08,0.04531438031432417,26.677272754988664
0.028983537035207042,0.22133333333333333,0.062474225511173584,24.1876378008398
0.025772636806054284,0.2853333333333333,0.050703492914941126,31.93663840678062
0.028587632830039594,0.23266666666666666,0.060806562721697724,24.056936488449878
0.022920076098461077,0.09533333333333334,0.05048877188999481,26.35956373667436
0.02531801117714616,0.37733333333333335,0.04427303285436063,32.64851560266901
0.024600009834760843,0.25333333333333335,0.047085405336913584,31.767879479826455
0.026018328868011035,0.126,0.06059586255446196,25.640628753977904
0.02296556870793869,0.298,0.047894252030205545,31.933177040841176
0.016558594030395554,0.072,0.02123207795978397,28.450565904350242
0.022293739551244925,0.26866666666666666,0.04504880382112447,31.810460176002614
0.016753925268426458,0.06933333333333333,0.034199793285077634,27.610903504501607
0.01745464580014944,0.06733333333333333,0.0359743574204307,27.361107652353624
0.02007499553101774,0.086,0.027534064371483133,28.90635667531887
0.018929489826920186,0.09,0.04162544183542329,26.88082199905298
0.02025818071675405,0.10666666666666667,0.029406169184667222,29.22680012135525
0.02623449287954504,0.14533333333333334,0.05562877733876442,25.401420545746557
0.031157053769265326,0.162,0.06723077211409209,24.980563631356873
0.021049899949755358,0.12,0.043514874660731076,29.795448602123997
0.020886725458887864,0.21066666666666667,0.04284782292033433,30.762935976314527
0.026023958492536678,0.13333333333333333,0.05989815810864462,25.8180946967162
0.022329404276493083,0.23,0.03591183869348959,30.752314084259986
0.021697844942798077,0.12533333333333332,0.04759485178441197,26.316385293046768
0.022173020075347327,0.12933333333333333,0.03518438545228988,29.880558096234928
0.02605574839549326,0.116,0.03549215852272209,29.34236135488087
0.02927872195565384,0.19066666666666668,0.06399495502145176,24.817102223931844
0.02727218428227047,0.24533333333333332,0.04731797757231042,31.798590051262757
0.02237297330578704,0.18066666666666667,0.03532592207703609,30.24202658556672
0.02782619752746993,0.316,0.05620625895172277,32.457554037098106
0.026764242732183707,0.17266666666666666,0.06073903259933197,25.247689000379708
