0.021361186908285815,0.09866666666666667,0.03559734038932425,28.095929171864334
0.019158873197787103,0.10333333333333333,0.032114339449121336,28.014536831897402
0.031149834309553398,0.08733333333333333,0.04367794303498613,27.918069525913555
0.02818767661040711,0.08933333333333333,0.03170176345793033,28.091130240378927
0.03077673038416051,0.114,0.04535719701593428,28.123559858626244
0.023430704105559953,0.09133333333333334,0.03435574791774858,27.963755032702455
0.021857165894351865,0.09133333333333334,0.041026847575224186,27.976721099123257
0.017968875958453576,0.094,0.032110991474050374,28.040657860788066
0.024641856347065786,0.1,0.04388743468865448,27.981661815806632
0.02331350060396113,0.10333333333333333,0.03602728053814041,28.00063565478652
0.04181008298020291,0.09,0.06283212666891731,27.86162085492286
0.0340683149647395,0.09,0.04381252840074419,27.98989510556621
0.02341781076403226,0.08333333333333333,0.03585616022148938,27.990057013364755
0.026525156240725416,0.10466666666666667,0.040478932818029584,27.97781033342863
0.02587855779491901,0.09733333333333333,0.04386937248501364,28.013236133819106
0.02701367435599789,0.09,0.035132771184840705,28.01258134653839
0.03276653742269521,0.09,0.046876610710143575,27.986120198839856
0.05475042008489209,0.134,0.07538805024097915,28.10504207615325
0.03134871158699828,0.10733333333333334,0.04905086082956824,27.943440750428195
0.0250527545423884,0.12666666666666668,0.037581132652922206,27.99597596637478
0.02001213618400319,0.08933333333333333,0.03305961801461364,28.06666221505533
0.021507546560779883,0.11666666666666667,0.03505199094698442,28.025396302493064
0.02102805720452683,0.10466666666666667,0.032364606231561024,28.000507721681313
0.021027747798106577,0.08933333333333333,0.03743688576623324,27.944523638022993
0.02812194394424524,0.09333333333333334,0.03936240122911413,28.08402881393446
0.02702902852982036,0.09333333333333334,0.033181104914665784,28.095491506386132
0.02436366122878857,0.08466666666666667,0.04092160061346924,27.903599816222087
0.02546873259455715,0.08466666666666667,0.04486611965342571,27.93434525245113
0.02320021548338323,0.088,0.04008972624696079,27.940204870745234
0.025309603293349567,0.09533333333333334,0.03744114571909214,27.996330465062428
0.024817152447498148,0.094,0.045031571831254336,28.064094047717504
0.032365170634529684,0.07666666666666666,0.03863723510909412,28.1318562215814
0.024716665667016496,0.09466666666666666,0.03444752481440502,28.060313400698984
0.0326676685487481,0.08733333333333333,0.04923884456921182,28.049609901773223
0.022666254037899597,0.11466666666666667,0.04001200114791492,28.00057770510759
0.02635725219018196,0.09133333333333334,0.044695349970685215,27.984369151409023
0.035539496871688225,0.096,0.04322680840058352,28.00394783731485
0.0203792509016975,0.09866666666666667,0.03681792647110118,28.008676617413165
0.026182585926464233,0.084,0.03879882913361958,27.917360626583296
0.022317236993252578,0.09666666666666666,0.03474653979261185,28.117440799292964
0.021463909233888318,0.096,0.039877196415283395,27.97175856308326
0.03615181295386981,0.08533333333333333,0.0489857705064552,27.891332620981082
0.026218044416549444,0.08333333333333333,0.03447433784548918,28.019577387329786
0.017490581190774183,0.10066666666666667,0.03470303778405776,27.939692413124504
0.057676774885456306,0.09,0.0796921703321406,27.98477490605967
0.028565692632052088,0.08,0.04507005295536522,27.916572993304904
0.02892570606543866,0.10066666666666667,0.04033686499222113,28.027542471923727
0.034212945988471376,0.11066666666666666,0.04962240199324581,27.95673215001979
