0.1,0,10,0.06120295864519033,0.13466666666666666,0.07886881497214418,10000
0.1,1304,10,0.07103263495759023,0.2,0.06928117131351658,11304
0.1,3913,10,0.03893982540734039,0.10933333333333334,0.04798925421955488,13913
0.1,6521,10,0.043176193661079346,0.098,0.06036462286595869,16521
0.1,5217,10,0.03904336775408498,0.10466666666666667,0.04609769577500081,15217
0.1,9130,10,0.05958736507131581,0.11133333333333334,0.06255583017417687,19130
0.1,7826,10,0.049534149784219154,0.10666666666666667,0.07105660322346324,17826
0.0001,13043,10,0.0440079121357124,0.09333333333333334,0.06136490558695672,23043
0.1,11739,10,0.047915496848826414,0.106,0.05351942645995578,21739
0.1,2608,10,0.04460438101241893,0.114,0.05828490931227673,12608
0.1,10434,10,0.07002065844298852,0.11066666666666666,0.0836524046544066,20434
0.0001,14347,10,0.03517050293264538,0.1,0.05368021613704778,24347
0.0001,20869,10,0.031472637302406584,0.11,0.04883686147225531,30869
0.0001,16956,10,0.04761827080317473,0.096,0.05911073926357375,26956
0.0001,18260,10,0.042077309646207456,0.102,0.05511568090581803,28260
0.0001,15652,10,0.03612950273651376,0.1,0.05436778695529343,25652
0.0001,19565,10,0.03918865827740027,0.09733333333333333,0.052220664796512266,29565
0.0001,22173,10,0.0415106573040125,0.1,0.05483293990892149,32173
0.0001,23478,10,0.03701553660433186,0.096,0.05373776333095905,33478
0.0001,26086,10,0.03079325009487983,0.09866666666666667,0.051478885666429386,36086
0.1,13043,10,0.04055204480387146,0.09733333333333333,0.048768658747847665,23043
0.0001,28695,10,0.03293044053136646,0.09866666666666667,0.05269453637237984,38695
0.0001,24782,10,0.03239453185068652,0.09733333333333333,0.054529334689057504,34782
0.0001,27391,10,0.03510646534826149,0.09333333333333334,0.05418556331584412,37391
0.1,15652,10,0.04934519327353818,0.1,0.051078079554068026,25652
0.1,14347,10,0.0389101910743366,0.1,0.04808811725278687,24347
2.0,0,10,0.06120295864519033,0.13466666666666666,0.07886881497214418,10000
2.0,1304,10,0.03678571875361082,0.21733333333333332,0.04934438880947272,11304
0.0001,30000,10,0.028915663948270567,0.09266666666666666,0.05190649472803011,40000
2.0,2608,10,0.04355498339113542,0.2773333333333333,0.05401783485414056,12608
0.1,16956,10,0.04389563627403051,0.09,0.06139325160387252,26956
2.0,3913,10,0.04740667763056429,0.21466666666666667,0.0654901336809426,13913
0.1,18260,10,0.033961638192517025,0.08466666666666667,0.04634300406878401,28260
0.1,20869,10,0.038325277936147324,0.08866666666666667,0.053631998561344194,30869
0.0,0,10,0.06120295864519033,0.13466666666666666,0.07886881497214418,10000
0.1,23478,10,0.04273057169509483,0.10066666666666667,0.06748999234850324,33478
0.1,22173,10,0.03443261506687773,0.07533333333333334,0.0487997435749274,32173
0.1,19565,10,0.030425780050993202,0.09466666666666666,0.04545572458846858,29565
2.0,6521,10,0.04890273256158415,0.22533333333333333,0.07537444557918971,16521
2.0,5217,10,0.051785325565083945,0.20333333333333334,0.08135044376540458,15217
0.1,24782,10,0.030232202391098143,0.08266666666666667,0.04502452347576375,34782
2.0,9130,10,0.04398217685828103,0.23333333333333334,0.06546121519971848,19130
2.0,7826,10,0.06821198155060684,0.19866666666666666,0.08443264802710042,17826
2.0,10434,10,0.0577108064457215,0.20533333333333334,0.07528191417596859,20434
0.0,0,10,0.034416439861058926,0.09933333333333333,0.046440012944046295,11304
0.1,28695,10,0.04242161230018034,0.1,0.0509308005477021,38695
2.0,11739,10,0.05504805927132426,0.192,0.0844777645251913,21739
2.0,13043,10,0.06294392965666569,0.20066666666666666,0.07644381449297101,23043
0.1,30000,10,0.03672083734656642,0.10066666666666667,0.04611967100177875,40000
2.0,14347,10,0.06937022668428659,0.20666666666666667,0.08775051329885095,24347
2.0,15652,10,0.07038922991415873,0.18933333333333333,0.08784789416661228,25652
0.0,0,10,0.05293582255206739,0.09266666666666666,0.05158565856952989,12608
2.0,16956,10,0.06777679865607981,0.21733333333333332,0.08828332197637945,26956
10.0,0,10,0.06120295864519033,0.13466666666666666,0.07886881497214418,10000
0.1,26086,10,0.049985891113090715,0.086,0.06139329413219967,36086
0.1,27391,10,0.04755172385690448,0.088,0.055909898506476624,37391
10.0,1304,10,0.037626133642909725,0.12266666666666666,0.04766887532093691,11304
0.0,0,10,0.043633488909346416,0.116,0.04501557251388705,13913
0.0,0,10,0.05957839423066917,0.08733333333333333,0.06045972491245175,15217
10.0,2608,10,0.03103783410242604,0.12,0.0394313576735575,12608
10.0,3913,10,0.03122329537569179,0.16,0.03616291064082861,13913
10.0,6521,10,0.030911167583398055,0.20333333333333334,0.038361873356741114,16521
10.0,5217,10,0.03418768882610503,0.162,0.04486783570467552,15217
0.0,0,10,0.05260789466703026,0.09666666666666666,0.05605355677371761,16521
2.0,22173,10,0.07181653428786328,0.20066666666666666,0.0961166365609613,32173
10.0,9130,10,0.03512870931879096,0.26866666666666666,0.05275048296417639,19130
2.0,26086,10,0.08064506551683334,0.194,0.0964418516763448,36086
2.0,27391,10,0.07482608651160605,0.19933333333333333,0.09693056476801666,37391
10.0,7826,10,0.035348840479792025,0.212,0.04366122082380037,17826
2.0,24782,10,0.07916334933090582,0.16866666666666666,0.09957570177049184,34782
2.0,30000,10,0.06207407394559479,0.20466666666666666,0.09174899530898262,40000
