0.0895969445520794,0.18866666666666668,0.12196198132561273,28.010000000000,3478
0.06557824370151744,0.126,0.07390265488036679,28.010000000000,4783
0.07512776652476522,0.18866666666666668,0.1148272414224238,28.010000000000,4348
0.06530478899159532,0.17266666666666666,0.07511523847314512,28.000100000000,8261
0.0870020891770406,0.13933333333333334,0.134849983453979,28.010000000000,3043
0.06748300111790112,0.172,0.07201578171891658,28.000100000000,5217
0.0906642810704993,0.20466666666666666,0.13847838878290683,28.000100000000,3478
0.046164545167532864,0.17266666666666666,0.07140814995491575,28.000100000000,6522
0.09343193968815486,0.174,0.1269284788000798,28.010000000000,3913
0.201373492153042,0.326,0.4236172821838075,28.010000000000,0
0.05194549188991423,0.19,0.07828932046133898,28.000100000000,5652
0.03773071787627628,0.136,0.0544510118846979,28.010000000000,2609
0.047136686443952996,0.166,0.08081191909475012,28.000100000000,4783
0.12724930410545765,0.37666666666666665,0.2283596310562934,28.010000000000,2174
0.08371167373602538,0.15133333333333332,0.08538325723987081,28.000100000000,7826
0.20111447039348496,0.37133333333333335,0.4095071582398783,28.010000000000,435
0.043491866307442985,0.18733333333333332,0.08168457671872885,28.000100000000,6087
0.09554633372445738,0.18133333333333335,0.148226145485757,28.000100000000,3913
0.1242995454325821,0.31066666666666665,0.2413645721934433,28.010000000000,1739
0.0938320399446228,0.18666666666666668,0.17749302004645892,28.000100000000,4348
0.06546390342088508,0.15533333333333332,0.08327168874224393,28.000100000000,6957
0.2004131391274757,0.382,0.7359949079528721,28.010000000000,870
0.03743681909281836,0.11266666666666666,0.05644252068347775,28.000100000000,10000
0.04622472763801365,0.14933333333333335,0.05675157283288272,28.000100000000,8696
0.17931938801467281,0.3233333333333333,0.3620063844374477,28.010000000000,1304
0.06901578130498881,0.154,0.0810913565106297,28.010000000000,6087
0.04736941714195758,0.172,0.07181100611776642,28.010000000000,6522
0.02678037091862171,0.16866666666666666,0.046253624524440644,28.000100000000,9130
0.04353889353245795,0.13666666666666666,0.043439677172303785,28.000100000000,9565
0.054589619185361406,0.15866666666666668,0.06408351563965348,28.010000000000,5217
0.04389769431379841,0.11333333333333333,0.07201518902561632,28.000100000000,2174
0.07601355218703866,0.134,0.09375298849987855,28.010000000000,5652
0.046907436939486985,0.11133333333333334,0.07033621883955372,28.000100000000,1739
0.06439474864103756,0.10333333333333333,0.07019415197580343,28.000100000000,2609
0.07979964064437893,0.17,0.07437327063402659,28.000100000000,7391
0.17622816393662177,0.34933333333333333,0.3386561273144409,28.000100000000,435
0.09036563971771833,0.16933333333333334,0.13174096779353262,28.000100000000,3043
0.052636426884583566,0.14266666666666666,0.05897059462581633,28.000100000000,1304
0.08063074448606426,0.158,0.12757278985100598,28.000100000000,870
0.03939269620940877,0.13933333333333334,0.042839699068031645,28.010000000000,9565
0.03250370043297076,0.18733333333333332,0.04975280251769727,28.010000000000,9130
0.051612362207701344,0.204,0.07206372488269994,28.010000000000,8261
0.19022819828860538,0.32866666666666666,0.362300216479443,28.000100000000,0
0.06827746416268249,0.18066666666666667,0.082595118265318,28.010000000000,7826
0.03463735144338021,0.18266666666666667,0.04579756667298354,28.010000000000,8696
0.03743681909281836,0.11266666666666666,0.05644252068347775,28.010000000000,10000
0.0546126799461245,0.18133333333333335,0.06690629724948699,28.010000000000,7391
0.06740523524903026,0.18266666666666667,0.07182252026534015,28.010000000000,6957
0.07930601884095954,0.17666666666666667,0.11342751973317215,27.900000000000,1739
0.08389673262197193,0.18466666666666667,0.11821313768538012,27.900000000000,2609
0.17842259587279088,0.31,0.338974092130682,28.100000000000,0
0.1849056297494053,0.33066666666666666,0.37968698706496246,28.100000000000,435
0.0637461996255597,0.14466666666666667,0.07049601077173154,28.100000000000,3043
0.160169117828177,0.4106666666666667,0.320091742316104,28.100000000000,870
0.06503041760305313,0.16,0.223634764317157,28.100000000000,4348
0.07430887417753793,0.15133333333333332,0.11006018580686439,28.100000000000,3478
0.08335581392904419,0.142,0.23822961922669958,28.100000000000,3913
0.1314993520243081,0.33066666666666666,0.215482180994577,28.100000000000,1304
0.1250656538457413,0.24866666666666667,0.2112936960657112,28.100000000000,2609
0.11715748874808611,0.29133333333333333,0.18496001966635767,28.100000000000,2174
0.06331934770978072,0.12733333333333333,0.06382779314124368,28.100000000000,5652
0.11412166785567518,0.2633333333333333,0.1787853056068958,28.100000000000,1739
0.04669483489391684,0.14066666666666666,0.052182943502212684,28.100000000000,5217
0.047765224184357136,0.11733333333333333,0.08926497196133977,27.900000000000,4783
0.03636341314378564,0.15733333333333333,0.05569288739267926,28.100000000000,4783
0.15674607994186987,0.24733333333333332,0.26873407051611803,27.900000000000,0
0.08662507260895763,0.23666666666666666,0.13234879573866942,27.900000000000,1304
0.049738062463475875,0.138,0.06453477525274222,27.900000000000,3478
0.11694642132295405,0.31133333333333335,0.20775724924954328,27.900000000000,870
0.1402643467695394,0.322,0.22773371340041587,27.900000000000,435
0.07200629201198097,0.134,0.10702248411146603,27.900000000000,4348
0.03887269152320856,0.12066666666666667,0.07350174181335707,27.900000000000,8696
0.043280461417462945,0.13866666666666666,0.05073611921514355,28.100000000000,6087
0.05577488509373402,0.13933333333333334,0.07306257306485824,27.900000000000,3913
0.04686964211960227,0.13733333333333334,0.04645369815018352,27.900000000000,9565
0.07453416312556478,0.196,0.11162954694042304,27.900000000000,2174
0.04981763368669491,0.09733333333333333,0.058345533978324864,27.900000000000,8261
0.04785008294469623,0.11466666666666667,0.049599667677751515,27.900000000000,7826
0.04466258435762879,0.13,0.046401420986953,28.100000000000,9565
0.036818719135499035,0.186,0.05304749915115496,28.100000000000,9130
0.045189785653148164,0.12666666666666668,0.05934020403954132,27.900000000000,5652
0.03743681909281836,0.11266666666666666,0.05644252068347775,28.100000000000,10000
0.041299549772765766,0.20266666666666666,0.05422167511450622,28.100000000000,8696
0.04746085667970985,0.124,0.053720296527581084,27.900000000000,6522
0.06655937323681352,0.154,0.07602434183623194,27.900000000000,3043
0.059523190697779095,0.13666666666666666,0.06514469832124377,27.900000000000,7391
0.043986585360388145,0.142,0.052871108916255266,27.900000000000,5217
0.03948578196409022,0.146,0.04869561157097056,27.900000000000,6957
0.05869291925065909,0.12066666666666667,0.05046205258707462,28.100000000000,7826
0.05105912594239135,0.14666666666666667,0.06661282100605605,28.100000000000,6957
0.04978578923218019,0.13666666666666666,0.06160292642397729,28.100000000000,6522
0.06088887561598544,0.13,0.05821487206376711,28.100000000000,8261
0.05314357290334537,0.128,0.05380810089963365,27.900000000000,6087
0.06526733931829352,0.12933333333333333,0.058706112008777483,28.100000000000,7391
0.03854141624569324,0.11466666666666667,0.04514101867713291,27.900000000000,9130
0.03743681909281836,0.11266666666666666,0.05644252068347775,27.900000000000,10000
0.12646841911698492,0.22733333333333333,0.23916323886936589,27.990000000000,0
0.13740371160384804,0.25,0.23369235252684736,27.990000000000,435
0.11748026490488471,0.25266666666666665,0.2037946255848376,27.990000000000,870
