0.1,0.0,10,0.03878955693978763,0.1315,0.05588425678923013,10000
-0.1,0.0,10,0.03878955693978763,0.1315,0.05588425678923013,10000
0.0001,0.09,10,0.04627158214958517,0.1745,0.05282282296736348,10000
-0.1,0.18,10,0.049140240932526835,0.1125,0.05390310197270519,10000
-0.01,0.18,10,0.051248559100785344,0.114,0.05538671648865684,10000
0.1,0.18,10,0.06886222259488131,0.1335,0.058843657163788476,10000
0.0001,0.0,10,0.03878955693978763,0.1315,0.05588425678923013,10000
-0.01,0.0,10,0.03878955693978763,0.1315,0.05588425678923013,10000
0.1,0.09,10,0.04789134519767672,0.224,0.051171906200032334,10000
0.0001,0.18,10,0.07969729537177316,0.1515,0.08602324967581375,10000
-0.1,0.09,10,0.048938287737818435,0.1345,0.04566102122502596,10000
-0.01,0.09,10,0.04766800717288946,0.1485,0.05308378224398968,10000
0.1,0.99,10,0.21286813765118584,0.3155,0.43393844846655266,10000
0.1,0.63,10,0.09822749205774228,0.151,0.2294519521714393,10000
0.1,0.54,10,0.046150994694911046,0.16,0.05475313441182098,10000
-0.01,0.45,10,0.07669211345935653,0.1405,0.07562824182291518,10000
0.0001,0.99,10,0.2029379175667581,0.3165,0.414006232293893,10000
0.1,0.45,10,0.06437618271395502,0.1505,0.07899190354670578,10000
-0.1,0.99,10,0.17266413170167935,0.246,0.32926257385970137,10000
0.0001,0.63,10,0.09060237191197608,0.201,0.18301742191954176,10000
-0.1,0.45,10,0.05548985211722806,0.153,0.059170686827265596,10000
-0.01,0.54,10,0.046701585728798956,0.143,0.05709967076922348,10000
0.0001,0.72,10,0.0937998418200049,0.1715,0.142965539184942,10000
-0.01,0.81,10,0.102227595459694,0.2155,0.16923725854804653,10000
-0.1,0.54,10,0.0463980496997111,0.139,0.07993629533687302,10000
-0.01,0.72,10,0.06611868813443217,0.1455,0.08728893168654585,10000
-0.01,0.9,10,0.09014905038761648,0.1885,0.1305813633100244,10000
0.0001,0.45,10,0.06871240626298296,0.169,0.09564010631998633,10000
-0.1,0.63,10,0.07097819302511148,0.1305,0.12590911305332944,10000
-0.01,0.99,10,0.13617411037500143,0.244,0.24000766620019084,10000
-0.01,0.63,10,0.06498488634197241,0.148,0.07196160988395606,10000
0.1,0.36,10,0.0714725501770952,0.1605,0.07508595212211878,10000
0.0001,0.54,10,0.05596019254769001,0.1795,0.09617165531888429,10000
0.0001,0.81,10,0.03666185491211348,0.1365,0.05098921771946308,10000
0.1,0.81,10,0.13718108952133132,0.3065,0.24634682548264,10000
-0.1,0.36,10,0.05615876462099304,0.123,0.06903268553594862,10000
-0.01,0.27,10,0.05680515518200284,0.1125,0.06933038951428737,10000
-0.1,0.27,10,0.07283713616331351,0.131,0.12648519772718442,10000
0.1,0.72,10,0.06580563772641673,0.141,0.07386958384652093,10000
-0.1,0.81,10,0.1156883705076604,0.1795,0.20363763642054686,10000
0.0001,0.27,10,0.09572977399502237,0.149,0.0952730562246009,10000
0.0001,0.36,10,0.0549392257220438,0.19,0.08920944463477516,10000
0.1,0.9,10,0.14454291710170178,0.335,0.268819265252016,10000
0.1,0.27,10,0.0637450924502708,0.14,0.05625954356392974,10000
-0.1,0.72,10,0.06378067606519801,0.151,0.06928044460965743,10000
-0.1,0.9,10,0.11283554642941891,0.211,0.19047793094191717,10000
-0.01,0.36,10,0.04780603867823886,0.1405,0.05421998521593279,10000
0.0001,0.9,10,0.0629583437858909,0.167,0.06927623768681317,10000
