0.1,0,10,0.03188781340144728,0.068,0.04636849773237875,10000
0.1,6521,10,0.03178256898606694,0.066,0.04209620360678367,16521
0.1,5217,10,0.03165481631345524,0.06066666666666667,0.0446008093751661,15217
0.1,9130,10,0.03883070070336042,0.078,0.045254413954509465,19130
0.1,7826,10,0.04734466242730609,0.068,0.059402289628534916,17826
0.1,11739,10,0.03873345781335094,0.07666666666666666,0.04670509919865756,21739
0.1,0,10,0.03188781340144728,0.068,0.04636849773237875,10000
0.1,10434,10,0.04609689845659788,0.07333333333333333,0.05544514295979178,20434
0.1,15652,10,0.04318065752063732,0.06733333333333333,0.04756607501322682,25652
0.1,1304,10,0.048025246810526806,0.1,0.05496047005543443,11304
0.1,13043,10,0.041464244761383426,0.07066666666666667,0.05022752036308857,23043
